onset,warl,gdpenl,lpopl1,lmtnest,ncontig,nwstate,instab,polity2l,ethfrac,relfrac,oil
0,0,3.421999931335449,7.784889221191406,4.0621657371521,0,0,0,2,0.13480514287948608,0.7533999681472778,0
0,0,13.484000205993652,9.214332580566406,0,0,0,0,10,0.5511841773986816,0.375,0
0,1,0.7749999761581421,8.89342212677002,2.610069751739502,0,0,0,-7,0.07674294710159302,0,0
0,0,2.0889999866485596,8.549273490905762,1.8562979698181152,0,0,1,-7,0.223094642162323,0.41680002212524414,0
0,0,7.879000186920166,7.3145527839660645,1.3350011110305786,0,0,0,-10,0.23702001571655273,0.375,1
0,1,1.0679999589920044,11.438244819641113,0,0,0,1,-7,0.004975080490112305,0.2134000062942505,0
0,0,1.6729999780654907,11.121377944946289,1.4109869003295898,0,0,0,6,0.07058024406433105,0.3199999928474426,0
0,0,0.5189999938011169,9.04864501953125,2.2823824882507324,0,0,0,-9,0.6202696561813354,0.6150000095367432,0
0,0,0.9990000128746033,9.737846374511719,1.2237755060195923,0,0,0,6,0.654930055141449,0.6200000047683716,0
0,0,3.7820000648498535,9.236690521240234,0,0,0,1,-7,0.40291380882263184,0.3199999928474426,0
0,1,1.281999945640564,13.692212104797363,2.6318888664245605,1,0,0,8,0.8864781856536865,0.3384000062942505,0
0,0,2.249000072479248,6.613384246826172,1.1939224004745483,0,0,0,1,0.5838412046432495,0.6266000270843506,0
0,0,1.6859999895095825,10.201590538024902,3.117949962615967,1,0,0,-7,0.4358808994293213,0.07740002870559692,0
0,0,2.946000099182129,9.918425559997559,3.671224594116211,0,0,0,-10,0.7565816640853882,0.19779998064041138,1
0,0,7.181000232696533,12.542648315429688,2.7212953567504883,1,0,0,-7,0.6665930151939392,0.4455999732017517,1
0,0,0.7170000076293945,8.615226745605469,1.1314021348953247,0,0,0,-7,0.7325880527496338,0.3199999928474426,0
0,0,7.673999786376953,9.195226669311523,1.916922688484192,1,0,0,10,0.00567626953125,0.1128000020980835,0
0,0,0.39899998903274536,8.577912330627441,0,0,0,0,-7,0.6782554388046265,0.5800000429153442,0
0,0,0.6240000128746033,9.89792251586914,0.6931471824645996,0,0,0,1,0.044008493423461914,0.1128000020980835,0
0,0,17.94499969482422,12.449018478393555,3.2148678302764893,1,0,0,10,0.3569501042366028,0.5959999561309814,0
0,0,7.603000164031982,10.89810848236084,3.1441524028778076,1,0,0,10,0.03817105293273926,0.05889999866485596,0
0,0,3.200000047683716,6.306275367736816,2.7850112915039062,0,0,0,-10,0.386751651763916,0.48000001907348633,0
0,0,1.5570000410079956,8.149312973022461,3.7635228633880615,0,0,1,-6,0.6436841487884521,0.3736000061035156,0
0,0,1.378000020980835,8.066521644592285,3.9852733612060547,0,0,0,-1,0.16173255443572998,0.05820000171661377,0
0,1,3.322000026702881,10.422191619873047,2.163322925567627,0,0,0,4,0.8772270679473877,0.45840001106262207,0
0,0,2.197999954223633,6.490723609924316,2.7850112915039062,0,0,0,-10,0.386751651763916,0.48000001907348633,0
0,0,0.8700000047683716,9.758692741394043,3.306886672973633,0,0,0,-6,0.833253800868988,0.7045999765396118,0
0,0,13.428999900817871,7.3733744621276855,0,0,0,0,-8,0.18468618392944336,0.6150000095367432,1
0,0,1.8819999694824219,8.242229461669922,2.424802780151367,0,0,0,-1,0.16591870784759521,0.24080002307891846,0
0,0,8.227999687194824,10.8180570602417,2.4423470497131348,1,0,0,5,0.26104676723480225,0.18580001592636108,0
0,0,4.4710001945495605,9.501964569091797,4.07073450088501,0,0,1,8,0.1404370665550232,0.19580000638961792,0
0,0,0.7465597936866105,6.608000755310059,3.6189932823181152,0,0,0,-9,0.3832249641418457,0.07679998874664307,0
0,0,1.7070000171661377,9.011889457702637,3.0587069988250732,0,0,0,-7,0.21994948387145996,0.29339998960494995,0
0,1,4.184999942779541,7.889833927154541,4.0621657371521,0,0,1,0,0.13480514287948608,0.7533999681472778,0
0,0,1.6959999799728394,7.6511201757027,3.6054978370666504,0,0,0,-7,0.5996567010879517,0.48000001907348633,0
0,0,14.144000053405762,8.331585884094238,3.414442539215088,0,0,0,10,0.03886866569519043,0.24980002641677856,1
0,0,2.9679999351501465,7.967626571655273,0,0,0,0,10,0.04543030261993408,0.14960002899169922,0
0,1,1.7869999408721924,8.452548027038574,2.424802780151367,0,0,1,6,0.16591870784759521,0.24080002307891846,0
0,0,0.6859999895095825,8.330622673034668,1.435084581375122,0,0,0,-9,0.749607503414154,0.2662000060081482,0
0,1,2.125,9.068892478942871,3.7635228633880615,0,0,1,3,0.6436841487884521,0.3736000061035156,0
0,0,2.052999973297119,7.048386573791504,3.1441524028778076,0,0,0,10,0.07109004259109497,0.25779998302459717,0
0,0,2.638000011444092,10.119769096374512,3.8836236000061035,0,0,0,1,0.5896865129470825,0.18000000715255737,0
0,0,1.090999960899353,9.171703338623047,0,0,0,1,-7,0.7061232924461365,0.7015999555587769,0
0,0,2.806999921798706,9.803943634033203,2.815408706665039,0,0,0,-9,0.4352734088897705,0.019800007343292236,1
0,0,1.8539999723434448,8.115221977233887,2.424802780151367,0,0,0,0,0.16591870784759521,0.24080002307891846,0
0,0,11.696999549865723,9.007122039794922,1.2809338569641113,0,0,0,10,0.08297687768936157,0.22619998455047607,0
0,0,6.76800012588501,9.222565650939941,3.126760482788086,1,0,0,10,0.09864509105682373,0.03939998149871826,0
0,0,0.9259999990463257,10.057881355285645,2.292534828186035,1,0,0,-4,0.00411754846572876,0.5374000072479248,0
0,0,0.8019999861717224,7.613325119018555,0,0,0,0,-6,0.3354172706604004,0,0
0,0,0.3709999918937683,9.362202644348145,3.1223649978637695,0,0,0,-7,0.925034761428833,0.6349999904632568,0
0,0,6.341000080108643,9.882314682006836,1.945910096168518,0,0,0,-9,0.36247116327285767,0.49220001697540283,1
0,0,0.11699999868869781,7.0431599617004395,2.2705233097076416,0,0,1,-9,0.08787798881530762,0.4599999785423279,0
0,1,0.2280000001192093,9.819018363952637,3.600048303604126,0,0,0,8,0.47550487518310547,0.20420002937316895,0
0,0,2.799999952316284,9.048996925354004,3.126760482788086,1,0,0,4,0.09864509105682373,0.03939998149871826,0
0,0,6.185999870300293,6.855408668518066,0,0,0,0,8,0.5584315061569214,0.772599995136261,1
0,0,2.7260000705718994,6.194405555725098,0.06765864789485931,0,0,0,-7,0.6881427764892578,0.45499998331069946,0
0,0,0.6830000281333923,7.898039817810059,0,0,0,0,-7,0.7106902599334717,0.4599999785423279,0
0,0,0.722000002861023,6.1377272605896,0,0,0,0,8,0.727814793586731,0.1818000078201294,0
0,1,0.6079999804496765,11.570836067199707,2.4423470497131348,1,0,0,-5,0.7640583515167236,0.2215999960899353,1
0,0,0.6660000085830688,11.477184295654297,2.4423470497131348,1,0,1,-5,0.7640583515167236,0.2215999960899353,1
0,0,5.658999919891357,12.462623596191406,2.7212953567504883,1,0,0,-7,0.6665930151939392,0.4455999732017517,1
0,1,1.4620000123977661,10.591069221496582,3.104586601257324,1,0,1,-9,0.745177149772644,0.2996000051498413,0
0,0,2.634999990463257,8.6709442138671875,4.07073450088501,0,0,0,2,0.1404370665550232,0.19580000638961792,0
0,0,3.615999937057495,8.03138542175293,3.414442539215088,0,0,0,10,0.03886866569519043,0.24980002641677856,0
0,0,0.890999972820282,7.339537620544434,4.557029724121094,0,0,0,-8,0.679660439491272,0.375,0
0,0,4.186999797821045,10.424985885620117,0.5877866744995117,0,0,0,-7,0.02812337875366211,0.0975000262260437,0
0,0,3.0940001010894775,6.674561500549316,0,0,1,0,9,0.580323338508606,0.6317999958992004,0
0,1,0.859000027179718,9.597777366638184,2.0149030685424805,0,0,1,-7,0.7350702881813049,0.4449999928474426,0
0,0,10.678999900817871,9.1939058303833,0,0,0,0,10,0.5511841773986816,0.375,0
0,0,2.24399995803833,9.11855411529541,1.916922688484192,1,0,0,-9,0.00567626953125,0.1128000020980835,0
0,0,2.7880001068115234,9.239413261413574,3.6635615825653076,0,0,0,9,0.53385329246521,0.09500002861022949,1
0,1,0.3790000081062317,10.141164779663086,3.600048303604126,0,0,0,-7,0.47550487518310547,0.20420002937316895,0
0,0,6.252999782562256,11.350018501281738,3.471966505050659,0,0,0,0,0.3051081895828247,0.20179998874664307,0
0,0,1.1050000190734863,10.233330726623535,3.104586601257324,1,0,0,5,0.745177149772644,0.2996000051498413,0
0,0,13.932000160217285,7.963390350341797,0,0,0,0,-2,0.4193829894065857,0.39819997549057007,0
0,0,0.765999972820282,13.728202819824219,3.648057460784912,0,0,0,-8,0.11845237016677856,0.5509999990463257,0
0,0,2.1019999980926514,11.007884979248047,0.6931471824645996,0,0,0,-3,0.044008493423461914,0.1128000020980835,0
0,0,2.9700000286102295,10.021137237548828,2.815408706665039,0,0,0,-9,0.4352734088897705,0.019800007343292236,1
0,1,0.8040000200271606,8.760478019714355,2.610069751739502,0,0,0,-7,0.07674294710159302,0,0
0,0,3.181999921798706,7.596894264221191,1.9546983242034912,0,0,0,-7,0.21545672416687012,0.05820000171661377,1
0,0,2.5999999046325684,6.242223262786865,2.7850112915039062,0,0,0,-10,0.386751651763916,0.48000001907348633,0
0,0,0.7210000157356262,8.952605247497559,3.0587069988250732,0,0,0,-7,0.21994948387145996,0.29339998960494995,0
0,0,11.687999725341797,8.10258674621582,3.3775875568389893,1,0,0,10,0.37299931049346924,0.7748000025749207,0
0,0,0.5040000081062317,9.528212547302246,4.198704719543457,0,0,0,-10,0.6582809686660767,0.2717999815940857,0
0,0,10.404000282287598,9.414341926574707,1.1314021348953247,1,0,0,10,0.3158901333808899,0.7782000303268433,0
0,0,2.7720000743865967,7.265429496765137,3.339322090148926,0,0,0,-6,0.1722642183303833,0.09500002861022949,0
0,0,12,8.526549339294434,0.1570037454366684,0,0,0,10,0.15890252590179443,0.20759999752044678,0
0,0,0.5770000219345093,13.480293273925781,3.648057460784912,0,0,0,-8,0.11845237016677856,0.5509999990463257,0
0,0,0.8169999718666077,9.952230453491211,2.292534828186035,1,0,0,-4,0.00411754846572876,0.5374000072479248,0
0,0,2.7160000801086426,8.584346771240234,2.1390883922576904,0,0,0,7,0.2538999915122986,0.5895999670028687,0
0,0,15.491000175476074,8.786457061767578,4.21803617477417,0,0,0,10,0.5037078261375427,0.6177999973297119,0
0,0,0.7860000133514404,8.12710952758789,1.8562979698181152,0,0,1,-7,0.223094642162323,0.41680002212524414,1
0,0,1.8830000162124634,9.495293617248535,3.86283278465271,0,0,0,-8,0.274399995803833,0.13220000267028809,0
0,1,0.5450000166893005,8.851949691772461,0.6931471824645996,0,0,1,-6,0.2969233989715576,0.09500002861022949,0
0,0,13.494999885559082,10.959939956665039,3.1441524028778076,1,0,0,10,0.03817105293273926,0.05889999866485596,0
0,0,1.8949999809265137,9.4100923538208,2.163322925567627,0,0,0,4,0.8772270679473877,0.45840001106262207,0
0,0,1.7230000495910645,7.644919395446777,2.7212953567504883,0,0,0,-9,0.046628594398498535,0.11479997634887695,0
0,0,3.5829999446868896,9.144240379333496,1.3350011110305786,0,0,0,-3,0.15825098752975464,0.03939998149871826,0
0,0,17.082000732421875,7.277247905731201,0,0,0,0,-8,0.1808680295944214,0.3327999711036682,0
0,0,9.23799991607666,10.568441390991211,3.117949962615967,1,0,0,10,0.4358808994293213,0.07740002870559692,0
0,1,3.552999973297119,10.963479995727539,3.671224594116211,0,0,0,-6,0.7565816640853882,0.19779998064041138,1
0,0,3.075000047683716,9.038127899169922,1.3350011110305786,0,0,0,-5,0.15825098752975464,0.03939998149871826,0
0,1,0.7429999709129333,8.150467872619629,2.2512917518615723,0,0,0,-9,0.8262728452682495,0.625,0
0,0,2.2070000171661377,7.0501227378845215,0,0,0,0,9,0.5063918232917786,0.5,0
0,0,0.8429999947547913,7.039660453796387,0,0,0,0,-7,0.3354172706604004,0,0
0,0,5.418000221252441,9.12336540222168,3.126760482788086,1,0,1,8,0.09864509105682373,0.03939998149871826,0
0,1,0.45899999141693115,9.821951866149902,3.104586601257324,1,1,0,2,0.745177149772644,0.2996000051498413,0
0,0,2.427000045776367,7.546974182128906,2.332144021987915,0,0,0,-8,0.17932868003845215,0.2549999952316284,0
0,0,0.546999990940094,9.02569580078125,4.313479900360107,0,0,0,-5,0.6992368698120117,0.18620002269744873,0
0,0,3.194999933242798,7.757906436920166,4.0621657371521,0,0,0,2,0.13480514287948608,0.7533999681472778,0
0,1,2.878000020980835,10.16392707824707,3.640214204788208,1,0,0,8,0.06015270948410034,0.18000000715255737,0
0,0,13.868000030517578,9.226115226745605,0,0,0,0,10,0.5511841773986816,0.375,0
0,0,0.9649999737739563,8.18004035949707,0.9932518005371094,0,0,0,-7,0.7688465118408203,0.5399999618530273,0
0,0,3.0169999599456787,7.637716293334961,0,0,0,0,-2,0.4193829894065857,0.39819997549057007,0
0,0,3.4769999980926514,7.656337261199951,0.9932518005371094,0,0,0,10,0.19913756847381592,0.3361999988555908,0
0,0,0.460999995470047,8.824383735656738,0,0,0,1,5,0.6782554388046265,0.5800000429153442,0
0,1,1.3320000171661377,9.81629467010498,3.0056827068328857,0,0,0,-3,0.26371169090270996,0.13020002841949463,0
0,0,7.2220001220703125,10.890981674194336,0.5877866744995117,1,0,0,10,0.3254545331001282,0.6137999892234802,0
0,0,2.5910000801086426,9.773322105407715,2.815408706665039,0,0,0,-9,0.4352734088897705,0.019800007343292236,1
0,0,8.559000015258789,8.366137504577637,0.9932518005371094,0,0,0,9,0.19913756847381592,0.3361999988555908,0
0,0,3.8329999446868896,11.796072006225586,1.4109869003295898,0,0,0,-3,0.07058024406433105,0.3199999928474426,0
0,0,1.0460000038146973,7.635787010192871,3.9852733612060547,0,0,0,-1,0.16173255443572998,0.05820000171661377,0
0,1,1.4450000524520874,9.291459083557129,3.640214204788208,1,0,1,-5,0.06015270948410034,0.18000000715255737,0
0,0,5.895999908447266,9.164087295532227,3.126760482788086,1,0,0,8,0.09864509105682373,0.03939998149871826,0
0,0,11.071999549865723,12.164671897888184,3.2148678302764893,1,0,0,10,0.3569501042366028,0.5959999561309814,0
0,0,0.9390000104904175,7.410952091217041,0,0,0,0,-7,0.3354172706604004,0,0
0,1,0.7910000085830688,9.643420219421387,1.2237755060195923,0,0,1,6,0.654930055141449,0.6200000047683716,0
0,0,0.6370000243186951,8.161660194396973,0,0,0,0,-7,0.7106902599334717,0.4599999785423279,0
0,0,7.0289998054504395,8.908288955688477,1.2809338569641113,0,0,0,10,0.08297687768936157,0.22619998455047607,0
0,0,1.2230000495910645,7.600402355194092,2.424802780151367,0,0,1,-6,0.16591870784759521,0.24080002307891846,0
0,0,4.26800012588501,7.749753475189209,0,0,0,1,8,0.1981624960899353,0.35079997777938843,0
0,0,8.7779998779296875,8.484463691711426,0,1,0,0,10,0.0490756630897522,0.05879998207092285,0
0,0,1.0809999704360962,9.8410797119140625,4.280824184417725,0,0,0,-7,0.2549132704734802,0.21119999885559082,0
0,0,0.6819999814033508,9.588776588439941,3.0056827068328857,0,0,0,-9,0.266163170337677,0.5040000081062317,0
0,0,1.9079999923706055,10.681251525878906,1.8562979698181152,0,0,1,-2,0.6636521220207214,0.09579998254776001,0
0,0,14.630000114440918,8.349247932434082,3.414442539215088,0,0,0,10,0.03886866569519043,0.24980002641677856,1
0,0,2.3970000743865967,10.355168342590332,3.471966505050659,0,0,0,-6,0.3051081895828247,0.20179998874664307,0
0,0,1.2170000076293945,10.355295181274414,3.104586601257324,1,0,0,5,0.745177149772644,0.2996000051498413,0
0,0,12.607000350952148,5.616771221160889,0,0,0,1,-10,0.263893723487854,0.375,1
0,0,0.9210000038146973,8.432506561279297,0,0,0,0,-7,0.6181775331497192,0.4649999737739563,0
1,0,2.2750000953674316,8.605936050415039,4.406719207763672,0,1,0,-2,0.5515695214271545,0.3349999785423279,0
0,0,2.0850000381469727,7.4938740730285645,3.339322090148926,0,0,0,-7,0.1722642183303833,0.09500002861022949,0
0,0,1.7630000114440918,8.4548921585083,4.045224666595459,0,0,0,-3,0.662595272064209,0.39499998092651367,0
0,0,3.242000102996826,9.038483619689941,1.6941070556640625,0,0,0,-7,0.03572362661361694,0.2549999952316284,0
0,0,2.615000009536743,8.000014305114746,0,0,0,0,8,0.04543030261993408,0.14960002899169922,0
0,0,0.8560000061988831,6.192362308502197,0,0,0,0,8,0.727814793586731,0.1818000078201294,0
0,0,2.4049999713897705,8.0864105224609375,2.2705233097076416,0,0,1,1,0.08787798881530762,0.4599999785423279,0
0,0,0.45399999618530273,9.503009796142578,4.198704719543457,0,0,0,-10,0.6582809686660767,0.2717999815940857,0
0,0,1.2389999628067017,13.880134582519531,3.648057460784912,0,0,0,-7,0.11845237016677856,0.5509999990463257,0
0,0,0.9919999837875366,8.60794734954834,0,0,0,0,6,0.6181775331497192,0.4649999737739563,0
0,1,0.22599999606609344,13.223599433898926,3.648057460784912,0,0,0,-5,0.11845237016677856,0.5509999990463257,0
0,0,2.240999937057495,10.153000831604004,3.85439395904541,0,0,0,-8,0.5340092182159424,0.019800007343292236,0
0,0,0.5090000033378601,8.564840316772461,2.2823824882507324,0,0,0,-9,0.6202696561813354,0.6150000095367432,0
0,0,0.8209999799728394,9.125761985778809,3.520460844039917,0,0,0,-6,0.06219041347503662,0.5565999746322632,0
0,0,2.5399999618530273,12.257241249084473,2.7212953567504883,1,0,0,-7,0.6665930151939392,0.4455999732017517,0
0,0,4.2789998054504395,6.664409160614014,0.3364722430706024,1,0,0,5,0.7105385065078735,0.7001999616622925,0
0,0,0.5609999895095825,7.582229137420654,0,0,0,0,-7,0.7106902599334717,0.4599999785423279,0
0,0,0.8370000123977661,8.370084762573242,2.797281265258789,0,0,0,-9,0.013591229915618896,0.3327999711036682,0
0,0,0.9160000085830688,7.8083271980285645,0,0,0,0,-6,0.3354172706604004,0,0
0,0,0.4309999942779541,9.820268630981445,2.890371799468994,0,0,0,-7,0.2521630525588989,0.47039997577667236,0
0,0,0.3179999887943268,10.883635520935059,4.2682976722717285,0,0,1,0,0.6935932636260986,0.6122000217437744,0
0,1,2.246999979019165,9.18420124053955,3.7635228633880615,0,0,0,3,0.6436841487884521,0.3736000061035156,0
0,0,1.1729999780654907,10.820338249206543,3.0056827068328857,0,0,0,-7,0.266163170337677,0.5040000081062317,0
0,0,0.4449999928474426,13.408703804016113,3.648057460784912,0,0,0,-8,0.11845237016677856,0.5509999990463257,0
0,0,3.8919999599456787,9.318746566772461,4.07073450088501,0,0,0,-7,0.1404370665550232,0.19580000638961792,0
0,0,0.9950000047683716,8.368925094604492,0,0,0,0,-7,0.6181775331497192,0.4649999737739563,0
0,0,0.4189999997615814,8.089789390563965,4.324132442474365,0,0,0,-7,0.03551065921783447,0.5501999855041504,0
0,0,1.6440000534057617,7.613325119018555,2.7212953567504883,0,0,0,-9,0.046628594398498535,0.11479997634887695,0
0,1,0.652999997138977,13.12003231048584,2.6318888664245605,1,0,0,9,0.8864781856536865,0.3384000062942505,0
0,0,4.072000026702881,6.904750823974609,0.06765864789485931,0,0,0,-9,0.6881427764892578,0.45499998331069946,1
0,0,1.2940000295639038,9.7902069091796875,2.6672282218933105,0,0,0,-7,0.7538124322891235,0.6417999863624573,0
0,0,11.107999801635742,9.5426607131958,0,1,0,0,10,0.10196328163146973,0.6909999847412109,0
0,0,15.380999565124512,8.568266868591309,0,1,0,0,10,0.0490756630897522,0.05879998207092285,0
0,0,4.03000020980835,6.930494785308838,0.06765864789485931,0,0,0,-9,0.6881427764892578,0.45499998331069946,1
0,0,0.5109999775886536,8.748939514160156,0.3364722430706024,0,0,0,-7,0.7783107161521912,0.1818000078201294,0
0,1,3.052000045776367,10.659444808959961,4.280824184417725,0,0,0,9,0.2549132704734802,0.21119999885559082,0
0,1,0.6890000104904175,12.914704322814941,2.6318888664245605,1,0,0,9,0.8864781856536865,0.3384000062942505,0
0,0,4.783999919891357,9.236105918884277,0,0,0,0,10,0.09816855192184448,0.4901999831199646,0
0,0,2.372999906539917,6.159095287322998,0.06765864789485931,0,0,0,-7,0.6881427764892578,0.45499998331069946,0
0,1,1.815000057220459,8.366602897644043,3.600048303604126,1,0,0,10,0.44505029916763306,0.7319999933242798,0
0,0,5.744999885559082,9.508591651916504,2.797281265258789,0,0,0,10,0.7549940347671509,0.6311999559402466,0
0,0,0.8460000157356262,8.578852653503418,4.309455871582031,0,0,0,-7,0.12921082973480225,0.5067999958992004,0
